Date,Adj. Close,HL_PCT,PCT_change,Adj. Volume
1991-12-06,6.875,1.8181818181818181,7.8431372549019605,828200.0
1991-12-09,6.5,7.6923076923076925,-5.454545454545454,329400.0
1991-12-10,6.375,1.9607843137254901,-1.9230769230769231,121200.0
1991-12-11,6.56,0.9908536585365915,-0.9811320754717041,263000.0
1991-12-12,6.56,0.0,0.0,117200.0
1991-12-13,7.0,0.0,3.7037037037037033,263800.0
1991-12-16,6.94,3.602305475504323,-1.699716713881009,561800.0
1991-12-17,6.625,5.660377358490567,-4.538904899135452,264200.0
1991-12-18,6.5,2.923076923076929,0.0,254000.0
1991-12-19,6.5,1.9230769230769231,0.0,316800.0
1991-12-20,6.81,2.790014684287818,0.8888888888888832,862400.0
1991-12-23,7.125,0.0,4.625550660792958,375400.0
1991-12-24,7.375,1.694915254237288,2.5730180806675884,379400.0
1991-12-26,7.5,0.0,1.694915254237288,183400.0
1991-12-27,7.875,1.5873015873015872,5.846774193548381,525400.0
1991-12-30,8.375,4.477611940298507,5.478589420654907,912000.0
1991-12-31,8.56,1.5186915887850352,2.208955223880603,918200.0
1992-01-02,8.5,1.4705882352941175,0.7109004739336553,497400.0
1992-01-03,8.44,2.962085308056872,-1.4018691588785164,506800.0
1992-01-06,8.06,10.111662531017362,-6.550724637681153,1406800.0
1992-01-07,8.875,1.4084507042253522,10.9375,1255000.0
1992-01-08,9.75,3.8461538461538463,11.428571428571429,2255600.0
1992-01-09,10.375,5.445783132530116,5.759429153924561,2111200.0
1992-01-10,9.875,5.721518987341767,-4.219204655674107,1158000.0
1992-01-13,9.69,1.2383900928792673,-1.2232415902140774,509600.0
1992-01-14,9.94,1.8611670020120776,1.3251783893985627,857000.0
1992-01-15,10.25,2.4390243902439024,3.79746835443038,1413400.0
1992-01-16,9.875,7.59493670886076,-5.952380952380952,652200.0
1992-01-17,10.25,0.0,2.5,451800.0
1992-01-20,9.31,10.096670247046182,-9.170731707317069,295800.0
1992-01-21,9.375,1.9733333333333387,0.0,1090800.0
1992-01-22,9.19,4.733405875952128,-3.263157894736848,440000.0
1992-01-23,8.875,7.042253521126761,-4.672395273899038,1784800.0
1992-01-24,9.56,1.359832635983253,10.840579710144933,2589400.0
1992-01-27,9.75,1.282051282051282,1.9874476987447647,783200.0
1992-01-28,9.94,0.6036217303822987,1.3251783893985627,966600.0
1992-01-29,10.06,1.2922465208747416,2.54841997961264,1159200.0
1992-01-30,10.75,1.1627906976744187,8.14889336016097,1097000.0
1992-01-31,11.19,1.0723860589812422,3.5152636447733485,1052800.0
1992-02-03,10.75,5.209302325581399,-4.444444444444445,543000.0
1992-02-04,11.06,1.1754068716093942,2.883720930232563,920600.0
1992-02-05,10.94,2.2851919561243146,-1.084990958408689,854600.0
1992-02-06,11.0,0.54545454545455,0.5484460694698401,373400.0
1992-02-07,11.0,0.54545454545455,0.5484460694698401,401400.0
1992-02-10,10.56,3.598484848484839,-2.896551724137926,461400.0
1992-02-11,10.625,1.74117647058824,0.0,382600.0
1992-02-12,11.625,0.0,8.746492048643598,1186800.0
1992-02-13,10.81,7.539315448658644,-5.999999999999996,818600.0
1992-02-14,11.0,1.1363636363636365,0.0,668800.0
1992-02-18,10.69,6.407857811038359,-4.468275245755138,546000.0
1992-02-19,10.31,1.8428709990300631,-1.8095238095238046,245000.0
1992-02-20,10.81,1.7576318223866743,2.952380952380957,403200.0
1992-02-21,10.31,4.849660523763336,-4.6253469010175765,644000.0
1992-02-24,10.19,3.042198233562321,-2.952380952380957,425600.0
1992-02-25,9.94,2.5150905432595576,-2.4533856722276743,293800.0
1992-02-26,10.19,0.0,1.2922465208747416,558000.0
1992-02-27,10.125,1.2345679012345678,-1.2195121951219512,142600.0
1992-02-28,9.94,2.5150905432595576,-2.4533856722276743,427600.0
1992-03-02,10.0,0.0,1.2658227848101267,563800.0
1992-03-03,9.44,5.932203389830514,-5.030181086519115,724800.0
1992-03-04,9.56,3.2949790794979026,0.6315789473684263,899000.0
1992-03-05,9.25,4.054054054054054,-3.896103896103896,621000.0
1992-03-06,9.06,3.476821192052974,-3.359999999999995,331800.0
1992-03-09,9.31,0.6981740064446778,2.759381898454746,295600.0
1992-03-10,9.31,2.685284640171858,-0.693333333333328,583000.0
1992-03-11,9.94,6.891348088531192,1.9487179487179436,1784600.0
1992-03-12,9.94,1.2072434607645974,0.0,355200.0
1992-03-13,9.94,1.8611670020120776,-1.1928429423459344,278000.0
1992-03-16,9.94,1.2072434607645974,-1.1928429423459344,137000.0
1992-03-17,10.5,0.0,5.0,707000.0
1992-03-18,10.5,2.952380952380957,-0.5681818181818229,814800.0
1992-03-19,10.5,2.380952380952381,-0.5681818181818229,185000.0
1992-03-20,10.625,0.6117647058823483,-0.6080449017773574,154000.0
1992-03-23,10.69,1.7305893358278812,2.3946360153256707,243800.0
1992-03-24,10.44,4.789272030651341,-2.338634237605239,281400.0
1992-03-25,10.125,3.7037037037037033,-3.0172413793103403,543400.0
1992-03-26,10.0,1.25,-1.2345679012345678,368200.0
1992-03-27,9.375,5.333333333333334,-5.063291139240507,587000.0
1992-03-30,9.5,1.3157894736842104,1.3333333333333335,136000.0
1992-03-31,9.56,0.6799163179916266,0.6315789473684263,162400.0
1992-04-01,9.375,0.0,2.0130576713819424,321600.0
1992-04-02,9.25,1.3513513513513513,-1.3333333333333335,262600.0
1992-04-03,9.375,0.0,0.6981740064446778,129800.0
1992-04-06,9.25,1.3513513513513513,0.6528835690968499,98600.0
1992-04-07,8.94,5.592841163310962,-4.640000000000005,543800.0
1992-04-08,8.875,1.4084507042253522,1.4285714285714286,537800.0
1992-04-09,9.0,1.3888888888888888,1.4084507042253522,513200.0
1992-04-10,8.625,6.550724637681153,-6.147986942328613,651200.0
1992-04-13,9.0,2.111111111111106,5.140186915887844,379400.0
1992-04-14,9.44,3.283898305084751,2.0540540540540486,650000.0
1992-04-15,10.06,1.8886679920477087,5.230125523012552,735600.0
1992-04-16,10.0,3.100000000000005,-1.2345679012345678,426800.0
1992-04-20,9.56,4.6025104602510405,-3.8229376257545176,330800.0
1992-04-21,8.94,6.935123042505604,-5.894736842105268,940000.0
1992-04-22,8.875,1.4084507042253522,-1.3888888888888888,364600.0
1992-04-23,9.125,0.7123287671232822,1.3888888888888888,580800.0
1992-04-24,8.94,2.796420581655481,-0.6666666666666722,258200.0
1992-04-27,9.125,0.7123287671232822,1.3888888888888888,280600.0
1992-04-28,8.25,11.393939393939387,-8.333333333333332,520600.0
1992-04-29,9.125,0.0,5.005753739930961,673000.0
1992-04-30,9.19,2.0130576713819424,0.0,396600.0
1992-05-01,8.81,4.3132803632235985,-2.759381898454746,140800.0
1992-05-04,9.375,0.693333333333328,6.413166855845624,497200.0
1992-05-05,10.0,0.0,6.666666666666667,481400.0
1992-05-06,9.94,3.118712273641856,0.0,1306800.0
1992-05-07,10.0,1.25,0.6036217303822987,677400.0
1992-05-08,9.75,3.8461538461538463,-2.5,351200.0
1992-05-11,9.875,1.2658227848101267,-0.6539235412474799,49800.0
1992-05-12,9.375,7.306666666666672,-6.809145129224657,292200.0
1992-05-13,8.81,7.8320090805902325,-7.263157894736836,564600.0
1992-05-14,9.19,0.0,2.111111111111106,563400.0
1992-05-15,9.125,2.73972602739726,1.3888888888888888,229600.0
1992-05-18,9.125,2.73972602739726,-0.7072905331882426,384600.0
1992-05-19,9.125,1.36986301369863,-1.3513513513513513,258800.0
1992-05-20,9.0,2.111111111111106,-0.6622516556291446,149400.0
1992-05-21,8.81,2.1566401816117993,-0.7323943661971775,344000.0
1992-05-22,9.06,1.434878587196457,2.837684449489217,249400.0
1992-05-26,9.0,0.6666666666666722,-0.6622516556291446,71800.0
1992-05-27,8.94,1.342281879194642,-1.3245033112582891,200000.0
1992-05-28,8.625,2.898550724637681,-2.099886492622026,572800.0
1992-05-29,9.0,2.111111111111106,2.857142857142857,472000.0
1992-06-01,8.94,2.0693512304250614,-2.027397260273978,198200.0
1992-06-02,9.0,0.0,0.0,390400.0
1992-06-03,8.94,0.671140939597321,0.0,150200.0
1992-06-04,9.06,1.434878587196457,0.6666666666666722,596000.0
1992-06-05,9.44,1.95974576271187,4.194260485651203,861600.0
1992-06-08,9.44,0.6355932203389884,0.0,427000.0
1992-06-09,9.31,3.3834586466165355,-1.999999999999995,504000.0
1992-06-10,9.19,3.373231773667035,-3.263157894736848,434400.0
1992-06-11,8.94,4.138702460850123,-3.974221267454361,438200.0
1992-06-12,9.0,2.111111111111106,-1.36986301369863,247600.0
1992-06-15,9.06,0.0,1.342281879194642,191600.0
1992-06-16,9.19,1.3057671381936997,1.434878587196457,175000.0
1992-06-17,8.875,5.633802816901409,-3.427638737758428,173800.0
1992-06-18,8.875,2.084507042253527,-1.3888888888888888,69000.0
1992-06-19,8.94,1.342281879194642,-0.6666666666666722,464000.0
1992-06-22,9.125,0.0,3.5754824063564077,172000.0
1992-06-23,9.19,1.3057671381936997,-0.648648648648654,141800.0
1992-06-24,9.06,2.759381898454746,-1.4145810663764853,188400.0
1992-06-25,8.81,3.5754824063564077,-2.759381898454746,170000.0
1992-06-26,8.69,2.1288837744534006,-1.3620885357548354,148600.0
1992-06-29,9.0,0.6666666666666722,1.4084507042253522,91200.0
1992-06-30,9.25,1.3513513513513513,2.0971302428256013,279600.0
1992-07-01,9.94,0.6036217303822987,7.459459459459454,835200.0
1992-07-02,9.125,10.246575342465759,-9.294234592445333,569200.0
1992-07-06,9.19,0.6528835690968499,0.7123287671232822,188000.0
1992-07-07,8.44,8.886255924170616,-7.506849315068499,672400.0
1992-07-08,8.44,1.4218009478673106,-0.7058823529411823,317600.0
1992-07-09,9.19,0.0,8.886255924170616,587600.0
1992-07-10,9.5,0.6315789473684263,2.040816326530607,365400.0
1992-07-13,9.69,0.6191950464396336,4.081632653061214,427600.0
1992-07-14,9.94,1.2072434607645974,1.3251783893985627,693600.0
1992-07-15,9.81,2.54841997961264,-2.485089463220676,478000.0
1992-07-16,9.75,1.282051282051282,0.0,223000.0
1992-07-17,9.625,1.9220779220779274,-1.282051282051282,214400.0
1992-07-20,9.56,0.6799163179916266,3.3513513513513566,529200.0
1992-07-21,9.5,5.894736842105268,-1.2987012987012987,945000.0
1992-07-22,9.56,1.359832635983253,0.0,501400.0
1992-07-23,9.625,1.9220779220779274,0.6799163179916266,241800.0
1992-07-24,9.75,0.6153846153846205,1.2987012987012987,520000.0
1992-07-27,9.81,0.0,1.2383900928792673,240600.0
1992-07-28,9.81,0.6625891946992813,0.0,1036000.0
1992-07-29,10.94,0.5484460694698401,12.2051282051282,3118800.0
1992-07-30,11.31,0.5747126436781564,3.3820840950639948,2199200.0
1992-07-31,11.31,0.5747126436781564,0.0,1116000.0
1992-08-03,11.94,0.0,6.702412868632708,1005000.0
1992-08-04,12.06,3.1509121061359786,-0.5360824742268,1202400.0
1992-08-05,11.94,2.0938023450586267,-1.5257731958762926,1391400.0
1992-08-06,11.44,4.895104895104899,-4.1876046901172534,1260200.0
1992-08-07,11.375,1.6263736263736308,-0.5681818181818139,865800.0
1992-08-10,11.19,1.653261840929406,0.5842696629213439,606200.0
1992-08-11,12.06,0.5389718076285198,7.200000000000005,1510600.0
1992-08-12,12.0,1.0416666666666665,0.0,1328400.0
1992-08-13,12.0,1.0416666666666665,-1.0309278350515463,226600.0
1992-08-14,12.31,0.5280259951259099,2.5833333333333375,530600.0
1992-08-17,12.375,2.0202020202020203,1.0204081632653061,782400.0
1992-08-18,12.25,2.5306122448979633,-2.468152866242042,354000.0
1992-08-19,12.19,1.517637407711243,-0.974817221770926,411400.0
1992-08-20,12.125,2.0618556701030926,-0.5332239540607014,393800.0
1992-08-21,12.0,3.125,-1.0309278350515463,662800.0
1992-08-24,12.125,2.0618556701030926,1.5494137353433877,1012400.0
1992-08-25,12.875,0.0,5.1020408163265305,1166400.0
1992-08-26,13.0,0.9615384615384616,1.483216237314594,792000.0
1992-08-27,13.19,2.3502653525398065,1.4615384615384577,905800.0
1992-08-28,13.0,1.9230769230769231,-0.9523809523809524,675800.0
1992-08-31,13.06,0.0,0.4615384615384654,554800.0
1992-09-01,13.25,0.452830188679249,1.9230769230769231,271000.0
1992-09-02,13.625,0.9174311926605505,2.3666416228399663,849600.0
1992-09-03,13.875,0.0,0.9090909090909091,1396000.0
1992-09-04,13.56,2.3230088495575183,-1.381818181818178,445000.0
1992-09-08,13.375,2.355140186915884,-1.3643067846607706,279400.0
1992-09-09,13.25,2.339622641509438,-0.9345794392523363,794000.0
1992-09-10,14.125,0.460176991150439,6.60377358490566,1756800.0
1992-09-11,14.625,0.4444444444444411,2.631578947368421,1120000.0
1992-09-14,15.0,0.8333333333333334,2.564102564102564,1116200.0
1992-09-15,14.56,3.880494505494502,-2.93333333333333,1487400.0
1992-09-16,14.44,1.2811634349030507,-0.41379310344827924,286400.0
1992-09-17,14.125,3.9999999999999964,-3.418803418803419,393200.0
1992-09-18,13.81,1.8102824040550323,-1.778093883357041,675800.0
1992-09-21,14.25,1.3333333333333297,3.1860970311368537,557000.0
1992-09-22,13.625,5.5045871559633035,-4.385964912280701,516600.0
1992-09-23,14.0,0.0,2.7522935779816518,770200.0
1992-09-24,14.5,1.3103448275862035,4.996379435191886,1114600.0
1992-09-25,13.25,9.886792452830193,-8.99725274725275,1311400.0
1992-09-28,14.06,0.4623044096728272,5.121495327102807,673600.0
1992-09-29,14.06,1.3513513513513478,3.687315634218289,745400.0
1992-09-30,14.625,0.8547008547008548,3.0655391120507436,566000.0
1992-10-01,14.125,3.0796460176991185,-2.181440443213293,654200.0
1992-10-02,13.81,2.2809558291093373,-1.778093883357041,418400.0
1992-10-05,14.375,0.4521739130434748,5.5045871559633035,1180600.0
1992-10-06,14.75,0.40677966101695257,1.3049450549450514,814200.0
1992-10-07,14.56,2.1634615384615348,-0.4444444444444411,861200.0
1992-10-08,14.81,0.8777852802160634,2.5623268698061015,189600.0
1992-10-09,15.06,0.8632138114209761,0.4000000000000033,850600.0
1992-10-12,15.44,1.1981865284974125,1.6458196181698488,856000.0
1992-10-13,15.69,0.7648183556405418,1.2258064516129,1013800.0
1992-10-14,15.75,0.3809523809523841,0.3824091778202709,554400.0
1992-10-15,15.31,3.2658393207054215,-2.015999999999997,850800.0
1992-10-16,15.875,0.7874015748031495,2.4193548387096775,484000.0
1992-10-19,16.5,0.0,4.364326375711572,391000.0
1992-10-20,15.69,6.755895474824733,-5.2536231884057925,755000.0
1992-10-21,16.25,0.0,4.0,902000.0
1992-10-22,16.44,1.88564476885644,-0.7246376811594049,2026400.0
1992-10-23,15.81,4.364326375711572,-3.8321167883211724,3960600.0
1992-10-26,15.0,5.400000000000003,-4.397705544933076,1550200.0
1992-10-27,13.625,10.532110091743123,-8.801874163319944,2076800.0
1992-10-28,14.75,0.40677966101695257,7.742878013148287,4295200.0
1992-10-29,14.5,3.0344827586206864,-2.945113788487279,773200.0
1992-10-30,14.31,2.2012578616352165,-0.4521739130434748,759400.0
1992-11-02,14.5,0.41379310344827924,0.8695652173913043,491400.0
1992-11-03,14.19,2.6074700493305216,-2.5412087912087977,448400.0
1992-11-04,13.94,2.654232424677195,-0.8534850640113868,598600.0
1992-11-05,14.0,0.0,0.43041606886657463,1105600.0
1992-11-06,14.56,1.717032967032967,3.556187766714082,1679800.0
1992-11-09,15.0,2.5,3.0219780219780183,1187000.0
1992-11-10,15.06,2.091633466135455,-1.245901639344259,783800.0
1992-11-11,15.125,2.876033057851243,0.0,1106200.0
1992-11-12,14.44,4.743767313019394,-4.528925619834713,822600.0
1992-11-13,14.56,0.446428571428568,0.8310249307479294,548000.0
1992-11-16,14.94,1.6733601070950468,2.609890109890103,749600.0
1992-11-17,14.44,4.2936288088642725,-2.924369747899163,769600.0
1992-11-18,15.19,0.789993416721534,6.149545772187275,775800.0
1992-11-19,15.25,0.819672131147541,0.394996708360767,546200.0
1992-11-20,15.25,0.819672131147541,-0.8130081300813009,297800.0
1992-11-23,14.5,5.586206896551728,-5.290659699542786,600400.0
1992-11-24,15.25,0.0,3.812117086453373,801400.0
1992-11-25,16.19,0.7411982705373529,5.747877204441546,2044200.0
1992-11-27,16.44,1.1253041362530336,1.9534883720930312,570000.0
1992-11-30,17.25,1.1014492753623262,2.617489589530049,1095200.0
1992-12-01,17.31,0.375505488157142,0.0,696200.0
1992-12-02,17.25,2.898550724637681,-0.3466204506065784,658200.0
1992-12-03,17.06,1.113716295427909,-0.7562536358348024,786800.0
1992-12-04,17.875,0.6993006993006993,4.777256740914428,1880000.0
1992-12-07,17.875,0.6993006993006993,0.0,841800.0
1992-12-08,17.75,1.4084507042253522,-1.3888888888888888,1021200.0
1992-12-09,17.31,3.2640092432120236,-3.1608391608391675,768200.0
1992-12-10,17.25,0.7246376811594203,1.113716295427909,671000.0
1992-12-11,16.375,5.343511450381679,-5.072463768115942,667600.0
1992-12-14,16.44,1.88564476885644,-0.3636363636363559,613400.0
1992-12-15,16.5,0.3636363636363559,0.7633587786259541,1031600.0
1992-12-16,17.75,0.0,6.7669172932330826,947600.0
1992-12-17,18.125,1.7379310344827659,1.7686692869174694,1255800.0
1992-12-18,17.75,2.8169014084507045,-2.0689655172413794,884600.0
1992-12-21,17.125,3.9999999999999925,-3.5211267605633805,1153600.0
1992-12-22,16.875,0.0,0.0,3841400.0
1992-12-23,16.94,1.8299881936245495,0.0,1099600.0
1992-12-24,17.0,0.0,1.1302795954788893,372200.0
1992-12-28,17.06,0.0,0.3529411764705807,514400.0
1992-12-29,17.625,0.368794326241142,3.6764705882352944,818600.0
1992-12-30,17.31,1.819757365684583,-1.787234042553199,439400.0
1992-12-31,17.5,1.085714285714293,1.4492753623188406,551000.0
1993-01-04,16.875,4.059259259259251,-3.571428571428571,684400.0
1993-01-05,17.69,0.3391746749575959,4.427390791027154,1018000.0
1993-01-06,18.125,0.6896551724137931,0.6944444444444444,1162000.0
1993-01-07,18.5,1.0270270270270339,2.7777777777777777,1228600.0
1993-01-08,17.625,4.25531914893617,-4.081632653061225,1037400.0
1993-01-11,18.06,0.0,2.4680851063829716,633000.0
1993-01-12,17.625,1.787234042553199,-1.7558528428093716,544600.0
1993-01-13,18.06,0.0,2.4680851063829716,979000.0
1993-01-14,19.0,0.6578947368421052,3.7684325505188494,1368600.0
1993-01-15,19.19,0.6253256904637698,2.020202020202034,1233400.0
1993-01-18,18.625,3.3557046979865772,-2.6143790849673203,805600.0
1993-01-19,18.75,1.6533333333333264,-0.6622516556291391,451000.0
1993-01-20,18.81,0.6911217437533363,0.6420545746388306,852800.0
1993-01-21,19.75,0.6329113924050633,4.99734183944711,1233000.0
1993-01-22,18.375,1.0068027210884285,0.354997269251782,4122400.0
1993-01-25,18.75,0.0,1.6811279826464138,1299600.0
1993-01-26,18.875,2.304635761589397,1.342281879194631,1277800.0
1993-01-27,18.375,2.7210884353741496,-2.6490066225165565,962600.0
1993-01-28,17.56,3.929384965831443,-3.117241379310352,684000.0
1993-01-29,17.56,1.0820045558086635,0.34285714285713553,866600.0
1993-02-01,18.44,0.0,4.239683436970039,642000.0
1993-02-02,17.69,2.826455624646693,-2.7487630566245187,1145000.0
1993-02-03,17.44,2.494266055045864,-1.7464788732394294,774000.0
1993-02-04,16.75,4.477611940298507,-3.597122302158273,1510600.0
1993-02-05,16.625,5.263157894736842,-1.8595041322314123,1019800.0
1993-02-08,16.06,4.296388542963894,-3.398496240601512,999400.0
1993-02-09,15.375,5.30081300813009,-3.90625,1321400.0
1993-02-10,15.875,0.7874015748031495,1.1790949649458287,1979400.0
1993-02-11,16.5,0.7575757575757576,4.761904761904762,1130600.0
1993-02-12,15.5,8.451612903225799,-6.400966183574871,1116000.0
1993-02-16,14.75,4.23728813559322,-4.0650406504065035,1130400.0
1993-02-17,14.75,0.40677966101695257,0.40844111640572156,1008000.0
1993-02-18,15.81,0.4111321948134061,3.6721311475409872,1143400.0
1993-02-19,15.5,3.225806451612903,-2.3622047244094486,972000.0
1993-02-22,14.56,6.868131868131868,-5.300813008130078,630600.0
1993-02-23,12.69,13.278171788810091,-10.947368421052635,4234800.0
1993-02-24,12.19,4.593929450369159,-3.4455445544554495,4026400.0
1993-02-25,13.19,1.4025777103866603,7.673469387755098,2822600.0
1993-02-26,12.31,7.636068237205519,-6.671721000758144,1789600.0
1993-03-01,12.56,3.9808917197452227,0.4800000000000039,865400.0
1993-03-02,13.06,0.0,2.9156816390859026,911000.0
1993-03-03,13.06,0.49770290964777564,-0.4952380952380915,1721000.0
1993-03-04,12.69,1.9700551615445234,-1.9319938176197835,1666200.0
1993-03-05,13.0,0.9615384615384616,2.9702970297029703,539800.0
1993-03-08,14.0,0.0,7.6923076923076925,1173400.0
1993-03-09,13.75,3.1999999999999966,-2.6548672566371683,980200.0
1993-03-10,14.5,0.8620689655172413,5.454545454545454,1182600.0
1993-03-11,14.875,0.43697478991596306,3.4782608695652173,1361400.0
1993-03-12,14.25,3.508771929824561,-3.389830508474576,1284400.0
1993-03-15,14.875,0.0,3.4782608695652173,1015800.0
1993-03-16,15.125,1.6528925619834711,0.0,2599400.0
1993-03-17,13.625,11.009174311926607,-9.917355371900827,2658800.0
1993-03-18,13.06,6.240428790199077,-5.018181818181815,2368000.0
1993-03-19,12.125,6.721649484536078,-6.298299845440491,4111800.0
1993-03-22,12.0,2.083333333333333,-1.0309278350515463,1620200.0
